date,precip
1995-JUL,121.0
1995-AUG,228.0
1995-SEP,103.0
1995-OCT,57.0
1995-NOV,80.0
1995-DEC,64.0
1996-JAN,16.0
1996-FEB,103.0
1996-MAR,21.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,44.0
1996-JUL,462.0
1996-AUG,355.0
1996-SEP,341.0
1996-OCT,162.0
1996-NOV,12.0
1996-DEC,4.0
1997-JAN,143.0
1997-FEB,124.0
1997-MAR,0.0
1997-APR,36.0
1997-MAY,94.0
1997-JUN,36.0
1997-JUL,19.0
1997-AUG,242.0
1997-SEP,267.0
1997-OCT,168.0
1997-NOV,83.0
1997-DEC,270.0
1998-JAN,11.0
1998-FEB,435.0
1998-MAR,250.0
1998-APR,14.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,410.0
1998-AUG,311.0
1998-SEP,245.0
1998-OCT,72.0
1998-NOV,96.0
1998-DEC,55.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,11.0
1999-APR,212.0
1999-MAY,3.0
1999-JUN,28.0
1999-JUL,432.0
1999-AUG,545.0
1999-SEP,182.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,11.0
2000-FEB,44.0
2000-MAR,149.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,616.0
2000-JUL,160.0
2000-AUG,424.0
2000-SEP,99.0
2000-OCT,627.0
2000-NOV,242.0
2000-DEC,28.0
2001-JAN,138.0
2001-FEB,83.0
2001-MAR,121.0
2001-APR,182.0
2001-MAY,39.0
2001-JUN,44.0
2001-JUL,350.0
2001-AUG,385.0
2001-SEP,72.0
2001-OCT,99.0
2001-NOV,25.0
2001-DEC,30.0
2002-JAN,33.0
2002-FEB,6.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,429.0
2002-JUL,402.0
2002-AUG,380.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,50.0
2002-DEC,72.0
2003-JAN,5.0
2003-FEB,206.0
2003-MAR,26.0
2003-APR,10.0
2003-MAY,3.0
2003-JUN,3.0
2003-JUL,347.0
2003-AUG,344.0
2003-SEP,65.0
2003-OCT,86.0
2003-NOV,144.0
2003-DEC,62.0
2004-JAN,68.75
2004-FEB,41.25
2004-MAR,110.0
2004-APR,45.0
2004-MAY,0.0
2004-JUN,17.0
2004-JUL,275.0
2004-AUG,120.0
2004-SEP,62.0
2004-OCT,113.0
2004-NOV,21.0
2004-DEC,85.0
2005-JAN,171.0
2005-FEB,61.0
2005-MAR,15.0
2005-APR,24.2
2005-MAY,50.6
2005-JUN,6.600000000000056
2005-JUL,309.1
2005-AUG,465.3
2005-SEP,5.499999999999884
2005-OCT,44.0
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,13.2
2006-MAR,79.2
2006-APR,1.1000000000000745
2006-MAY,0.0
2006-JUN,79.2
2006-JUL,531.3
2006-AUG,279.4
2006-SEP,151.8
2006-OCT,9.900000000000034
2006-NOV,0.0
2006-DEC,96.0
2007-JAN,81.0
2007-FEB,1.0
2007-MAR,54.0
2007-APR,41.0
2007-MAY,0.0
2007-JUN,15.0
2007-JUL,556.0
2007-AUG,212.0
2007-SEP,184.0
2007-OCT,17.0
2007-NOV,156.0
2007-DEC,72.0
2008-JAN,20.0
2008-FEB,95.0
2008-MAR,29.0
2008-APR,0.0
2008-MAY,44.0
2008-JUN,22.0
2008-JUL,386.0
2008-AUG,349.0
2008-SEP,222.0
2008-OCT,0.0
2008-NOV,59.0
2008-DEC,73.0
2009-JAN,58.0
2009-FEB,85.0
2009-MAR,23.0
2009-APR,24.0
2009-MAY,67.0
2009-JUN,40.0
2009-JUL,229.0
2009-AUG,136.0
2009-SEP,31.0
2009-OCT,3.0
2009-NOV,8.0
2009-DEC,23.0
2010-JAN,355.0
2010-FEB,143.0
2010-MAR,66.0
2010-APR,63.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,600.0
2010-AUG,155.0
2010-SEP,238.0
2010-OCT,113.0
2010-NOV,0.0
2010-DEC,58.0
2011-JAN,5.0
2011-FEB,45.0
2011-MAR,56.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,315.0
2011-AUG,231.0
2011-SEP,410.0
2011-OCT,0.0
2011-NOV,85.0
2011-DEC,292.0
2012-JAN,17.0
2012-FEB,21.0
2012-MAR,41.0
2012-APR,22.0
2012-MAY,4.0
2012-JUN,46.0
2012-JUL,474.0
2012-AUG,113.0
2012-SEP,124.0
2012-OCT,0.0
2012-NOV,28.0
2012-DEC,156.0
2013-JAN,59.0
2013-FEB,120.0
2013-MAR,28.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,13.0
2013-JUL,187.0
2013-AUG,229.0
2013-SEP,203.0
2013-OCT,0.0
2013-NOV,190.0
2013-DEC,85.0
2014-JAN,0.0
2014-FEB,16.0
2014-MAR,197.0
2014-APR,14.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,287.0
2014-AUG,211.0
2014-SEP,298.0
2014-OCT,117.0
2014-NOV,0.0
2014-DEC,253.0
2015-JAN,178.0
2015-FEB,48.0
2015-MAR,45.0
2015-APR,68.0
2015-MAY,34.0
2015-JUN,400.0
2015-JUL,221.0
2015-AUG,364.0
2015-SEP,344.0
2015-OCT,100.0
2015-NOV,52.0
2015-DEC,104.0
2016-JAN,172.0
2016-FEB,0.0
2016-MAR,5.0
2016-APR,94.0
2016-MAY,7.0
2016-JUN,231.0
2016-JUL,369.0
2016-AUG,371.0
2016-SEP,248.0
2016-OCT,9.0
2016-NOV,14.0
2016-DEC,151.0
2017-JAN,129.0
2017-FEB,18.0
2017-MAR,9.0
2017-APR,10.0
2017-MAY,4.0
2017-JUN,5.0
2017-JUL,648.0
2017-AUG,174.0
2017-SEP,9.0
2017-OCT,9.0
2017-NOV,13.0
2017-DEC,72.0
2018-JAN,28.0
2018-FEB,378.0
2018-MAR,2.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,196.0
2018-JUL,160.0
2018-AUG,275.0
2018-SEP,416.0
2018-OCT,386.0
2018-NOV,0.0
2018-DEC,161.0
2019-JAN,137.0
2019-FEB,277.0
2019-MAR,45.0
2019-APR,39.0
2019-MAY,67.0
2019-JUN,58.0
2019-JUL,211.0
2019-AUG,443.0
2019-SEP,299.0
2019-OCT,0.0
2019-NOV,318.0
2019-DEC,174.0
2020-JAN,101.0
2020-FEB,98.0
2020-MAR,84.0
2020-APR,11.0
2020-MAY,104.0
2020-JUN,0.0
2020-JUL,100.0
2020-AUG,46.0
2020-SEP,7.0
2020-OCT,0.0
2020-NOV,53.0
2020-DEC,39.0
2021-JAN,172.0
2021-FEB,0.0
2021-MAR,32.0
2021-APR,13.0
2021-MAY,0.0
2021-JUN,27.0
2021-JUL,678.0
2021-AUG,527.0
2021-SEP,268.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,136.0
2022-JAN,2.0
2022-FEB,49.0
2022-MAR,66.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,64.0
2022-JUL,595.0
2022-AUG,456.0
2022-SEP,192.0
2022-OCT,75.0
2022-NOV,5.0
2022-DEC,165.0
2023-JAN,103.0
2023-FEB,151.0
2023-MAR,72.0
2023-APR,0.0
2023-MAY,27.0
2023-JUN,0.0
2023-JUL,171.0
2023-AUG,336.0
2023-SEP,64.0
2023-OCT,29.0
2023-NOV,37.0
2023-DEC,172.0
2024-JAN,226.0
2024-FEB,221.0
2024-MAR,190.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,195.0
